,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
203,1766,12,-1.868,3.966,-1.196,1.007,-0.800,0.788,-0.830,0.841,-0.606,1.023
204,1767,1,-6.634,8.371,-1.072,0.953,-0.814,0.798,-0.830,0.849,-0.603,1.028
205,1767,2,0.637,6.320,-1.042,0.917,-0.807,0.796,-0.819,0.845,-0.609,1.021
206,1767,3,0.203,7.537,-1.064,1.000,-0.785,0.782,-0.795,0.844,-0.606,1.013
207,1767,4,-2.484,5.549,-0.982,1.079,-0.846,0.783,-0.808,0.852,-0.620,1.012
208,1767,5,-1.438,2.787,-0.905,1.477,-0.842,0.773,-0.829,0.853,-0.623,1.011
209,1767,6,-0.498,3.878,-1.036,1.515,-0.883,0.775,-0.822,0.841,-0.633,1.003
210,1767,7,0.176,4.603,-0.942,1.658,-0.951,0.749,-0.819,0.838,-0.651,0.987
211,1767,8,-0.005,1.890,-1.313,1.376,-0.931,0.777,-0.816,0.845,-0.657,0.979
212,1767,9,-0.385,3.794,-1.523,1.097,-1.008,0.802,-0.808,0.835,-0.659,0.972
213,1767,10,-0.203,3.379,-1.353,1.292,-1.031,0.841,-0.790,0.833,-0.649,0.963
214,1767,11,1.639,8.980,-1.336,1.109,-1.028,0.836,-0.770,0.830,-0.643,0.967
215,1767,12,-3.437,4.245,-1.398,1.113,-1.042,0.852,-0.733,0.832,-0.639,0.976
216,1768,1,-5.511,2.327,-1.375,1.100,-1.041,0.860,-0.701,0.819,-0.614,0.974
217,1768,2,-3.809,8.522,-1.397,1.066,-1.060,0.852,-0.718,0.825,-0.606,0.975
218,1768,3,-2.325,5.398,-1.492,0.844,-1.045,0.834,-0.712,0.820,-0.603,0.977
219,1768,4,-0.438,2.267,-1.594,0.894,-1.039,0.834,-0.705,0.816,-0.590,0.977
220,1768,5,-1.234,3.388,-1.830,1.322,-1.033,0.815,-0.678,0.811,-0.583,0.979
221,1768,6,-1.243,2.701,-1.681,1.229,-0.984,0.778,-0.679,0.806,-0.587,0.976
222,1768,7,0.452,3.039,-1.096,0.943,-0.903,0.764,-0.697,0.803,-0.573,0.965
223,1768,8,-0.263,1.982,-0.874,1.547,-0.949,0.754,-0.711,0.793,-0.566,0.962
224,1768,9,-1.528,3.287,-0.747,2.206,-1.016,0.748,-0.693,0.796,-0.561,0.959
225,1768,10,-1.427,4.032,-0.686,2.250,-1.084,0.750,-0.664,0.804,-0.556,0.952
226,1768,11,-1.193,3.737,-0.612,2.831,-1.081,0.728,-0.659,0.797,-0.555,0.947
227,1768,12,-1.657,5.797,-0.497,2.835,-1.102,0.725,-0.642,0.783,-0.544,0.948
228,1769,1,1.516,6.167,-0.549,2.772,-1.086,0.731,-0.656,0.793,-0.563,0.951
229,1769,2,-1.148,3.629,-0.601,3.148,-1.092,0.747,-0.674,0.785,-0.559,0.943
230,1769,3,-0.806,4.942,-0.489,2.991,-1.093,0.739,-0.657,0.769,-0.554,0.937
231,1769,4,0.294,5.881,-0.768,2.906,-1.073,0.754,-0.633,0.756,-0.541,0.938
232,1769,5,-0.338,6.767,-0.791,2.518,-1.148,0.739,-0.625,0.740,-0.526,0.944
233,1769,6,0.139,3.261,-0.825,1.888,-1.128,0.734,-0.607,0.738,-0.536,0.938
234,1769,7,-0.172,3.714,-1.039,1.891,-0.996,0.775,-0.603,0.748,-0.544,0.943
235,1769,8,-0.890,3.800,-0.995,1.739,-0.988,0.803,-0.586,0.750,-0.545,0.945
236,1769,9,-0.186,1.926,-1.191,1.882,-0.985,0.806,-0.582,0.747,-0.540,0.951
237,1769,10,-4.779,3.046,-1.259,1.991,-0.941,0.810,-0.582,0.750,-0.534,0.952
238,1769,11,-1.467,2.062,-1.300,1.619,-0.949,0.803,-0.612,0.723,-0.517,0.944
239,1769,12,-2.065,3.363,-1.431,1.316,-0.932,0.807,-0.645,0.742,-0.494,0.940
240,1770,1,-1.049,5.028,-1.546,1.094,-0.921,0.804,-0.676,0.721,-0.491,0.951
241,1770,2,-0.627,4.128,-1.568,1.268,-0.918,0.819,-0.642,0.716,-0.498,0.963
242,1770,3,-3.148,2.619,-1.541,1.227,-0.908,0.815,-0.642,0.720,-0.481,0.961
243,1770,4,-0.529,7.155,-1.135,1.159,-0.900,0.802,-0.666,0.720,-0.486,0.964
244,1770,5,-0.830,1.912,-1.029,1.085,-0.897,0.811,-0.671,0.736,-0.482,0.969
