,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
241,1877,10,-0.036,1.099,0.111,0.592,-0.190,0.336,-0.246,0.214,NaN,NaN
242,1877,11,-0.092,1.119,0.142,0.583,-0.191,0.323,-0.242,0.214,NaN,NaN
243,1877,12,-1.148,1.241,0.299,0.583,-0.193,0.307,-0.234,0.210,NaN,NaN
244,1878,1,-1.474,1.314,0.302,0.581,-0.190,0.284,-0.228,0.208,NaN,NaN
245,1878,2,-0.176,1.467,0.293,0.556,-0.183,0.269,-0.231,0.206,NaN,NaN
246,1878,3,0.861,1.181,0.258,0.511,-0.186,0.266,-0.230,0.210,NaN,NaN
247,1878,4,0.975,1.088,0.259,0.472,-0.174,0.250,-0.228,0.205,NaN,NaN
248,1878,5,1.023,1.022,0.308,0.449,-0.159,0.244,-0.227,0.206,NaN,NaN
249,1878,6,2.059,1.037,0.457,0.447,-0.154,0.238,-0.223,0.202,NaN,NaN
250,1878,7,0.648,1.081,0.531,0.488,-0.110,0.230,-0.221,0.198,NaN,NaN
251,1878,8,0.399,0.924,0.541,0.472,-0.100,0.236,-0.227,0.197,NaN,NaN
252,1878,9,0.052,0.949,0.410,0.464,-0.088,0.230,-0.229,0.197,NaN,NaN
253,1878,10,-0.023,1.070,0.319,0.467,-0.084,0.232,-0.228,0.193,NaN,NaN
254,1878,11,0.505,1.056,0.224,0.478,-0.073,0.232,-0.227,0.185,NaN,NaN
255,1878,12,0.632,1.625,0.124,0.453,-0.065,0.220,-0.234,0.183,NaN,NaN
256,1879,1,-0.588,1.350,0.023,0.460,-0.055,0.220,-0.235,0.183,NaN,NaN
257,1879,2,-0.053,1.166,-0.149,0.460,-0.048,0.222,-0.233,0.179,NaN,NaN
258,1879,3,-0.711,1.121,-0.203,0.457,-0.036,0.228,-0.229,0.172,NaN,NaN
259,1879,4,-0.110,1.063,-0.197,0.443,-0.038,0.231,-0.233,0.168,NaN,NaN
260,1879,5,-0.119,1.204,-0.211,0.448,-0.053,0.225,-0.240,0.163,NaN,NaN
261,1879,6,0.854,1.725,-0.318,0.471,-0.055,0.226,-0.253,0.159,NaN,NaN
262,1879,7,-0.565,1.299,-0.368,0.465,-0.056,0.224,-0.254,0.157,NaN,NaN
263,1879,8,-1.663,1.024,-0.511,0.457,-0.054,0.218,-0.242,0.153,NaN,NaN
264,1879,9,-0.592,1.063,-0.569,0.484,-0.070,0.218,-0.247,0.153,NaN,NaN
265,1879,10,0.052,1.141,-0.624,0.514,-0.080,0.219,-0.254,0.151,NaN,NaN
266,1879,11,0.333,1.045,-0.644,0.545,-0.085,0.221,-0.254,0.151,NaN,NaN
267,1879,12,-0.655,1.287,-0.768,0.519,-0.084,0.222,-0.251,0.151,NaN,NaN
268,1880,1,-1.191,1.415,-0.713,0.589,-0.093,0.224,-0.253,0.151,NaN,NaN
269,1880,2,-1.766,1.432,-0.589,0.660,-0.108,0.225,-0.250,0.149,NaN,NaN
270,1880,3,-1.407,1.344,-0.577,0.720,-0.126,0.224,-0.250,0.149,NaN,NaN
271,1880,4,-0.762,1.140,-0.575,0.815,-0.123,0.225,-0.257,0.148,NaN,NaN
272,1880,5,-0.366,1.219,-0.626,0.853,-0.133,0.232,-0.255,0.149,NaN,NaN
273,1880,6,-0.629,1.552,-0.601,0.896,-0.128,0.236,-0.256,0.150,NaN,NaN
274,1880,7,0.087,1.608,-0.395,0.879,-0.118,0.237,-0.258,0.149,NaN,NaN
275,1880,8,-0.164,1.609,-0.274,0.884,-0.137,0.247,-0.256,0.150,NaN,NaN
276,1880,9,-0.455,1.241,-0.077,0.854,-0.157,0.248,-0.261,0.151,-0.329,0.156
277,1880,10,0.075,1.880,0.055,0.847,-0.172,0.259,-0.262,0.149,-0.333,0.155
