,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
200,1837,4,-2.752,2.326,-1.229,1.104,-1.010,0.683,-1.165,0.468,-0.889,0.361
201,1837,5,-0.819,3.517,-1.152,1.145,-1.091,0.677,-1.162,0.467,-0.890,0.362
202,1837,6,-1.953,2.553,-1.135,1.146,-1.154,0.690,-1.164,0.471,-0.894,0.361
203,1837,7,0.705,2.613,-1.392,1.205,-1.177,0.671,-1.171,0.467,-0.898,0.363
204,1837,8,-0.033,2.838,-1.459,1.230,-1.236,0.636,-1.169,0.463,-0.898,0.364
205,1837,9,-1.324,2.303,-1.481,1.311,-1.254,0.663,-1.149,0.463,-0.899,0.364
206,1837,10,-0.946,2.945,-1.304,1.383,-1.247,0.657,-1.144,0.457,-0.898,0.366
207,1837,11,-3.242,3.260,-1.353,1.251,-1.225,0.645,-1.150,0.449,-0.897,0.369
208,1837,12,0.435,3.260,-1.264,1.250,-1.202,0.639,-1.113,0.442,-0.902,0.373
209,1838,1,-4.564,2.620,-1.205,1.173,-1.170,0.635,-1.097,0.440,-0.910,0.369
210,1838,2,-0.937,2.386,-1.199,1.104,-1.135,0.646,-1.071,0.438,-0.906,0.368
211,1838,3,-2.339,3.163,-1.206,1.154,-1.112,0.655,-1.042,0.437,-0.912,0.368
212,1838,4,-0.628,3.227,-1.163,1.045,-1.123,0.662,-1.013,0.439,-0.915,0.368
213,1838,5,-1.416,2.303,-1.039,1.043,-1.161,0.623,-1.022,0.442,-0.914,0.365
214,1838,6,-0.881,2.124,-1.078,0.969,-1.178,0.595,-1.027,0.441,-0.907,0.361
215,1838,7,1.415,2.230,-0.877,0.988,-1.264,0.578,-1.031,0.434,-0.905,0.361
216,1838,8,0.036,2.305,-0.794,1.005,-1.244,0.583,-1.020,0.434,-0.901,0.363
217,1838,9,-1.408,2.216,-0.866,0.989,-1.329,0.577,-1.014,0.434,-0.895,0.362
218,1838,10,-0.426,2.286,-0.945,0.895,-1.358,0.570,-1.002,0.433,-0.897,0.361
219,1838,11,-1.750,3.271,-1.034,0.869,-1.358,0.558,-1.019,0.432,-0.895,0.361
220,1838,12,-0.033,2.343,-1.036,0.852,-1.357,0.557,-0.988,0.440,-0.892,0.364
221,1839,1,-2.151,2.381,-1.129,0.903,-1.350,0.551,-0.933,0.452,-0.887,0.366
222,1839,2,0.055,2.259,-1.194,0.902,-1.362,0.527,-0.930,0.462,-0.884,0.365
223,1839,3,-3.201,2.808,-1.061,0.972,-1.355,0.534,-0.935,0.456,-0.877,0.365
224,1839,4,-1.578,2.004,-1.271,1.035,-1.373,0.543,-0.939,0.459,-0.874,0.363
225,1839,5,-2.486,2.415,-1.428,1.116,-1.369,0.553,-0.956,0.457,-0.875,0.358
