,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
171,1764,4,-0.875,6.046,-0.420,1.588,-0.576,1.034,-0.586,0.929,-0.486,1.017
172,1764,5,1.541,2.519,-0.385,1.539,-0.531,1.074,-0.580,0.931,-0.485,1.014
173,1764,6,0.483,3.566,-0.326,1.332,-0.505,1.085,-0.582,0.933,-0.485,1.011
174,1764,7,0.063,4.952,-0.077,1.977,-0.616,1.053,-0.595,0.938,-0.482,1.009
175,1764,8,-1.557,2.111,-0.347,1.849,-0.590,0.970,-0.596,0.940,-0.477,1.006
176,1764,9,-1.369,5.325,-0.113,1.815,-0.539,0.982,-0.596,0.944,-0.477,1.008
177,1764,10,-1.553,2.972,0.006,1.786,-0.602,0.947,-0.632,0.957,-0.487,1.012
178,1764,11,-1.356,3.168,-0.185,1.503,-0.637,0.991,-0.603,0.949,-0.503,1.019
179,1764,12,0.880,4.224,-0.230,1.505,-0.638,0.945,-0.607,0.952,-0.517,1.024
180,1765,1,3.171,12.216,-0.397,1.652,-0.644,0.944,-0.611,0.962,-0.504,1.016
181,1765,2,-1.740,3.403,-0.331,1.627,-0.654,0.928,-0.599,0.995,-0.480,1.018
182,1765,3,0.961,2.690,-0.252,1.319,-0.660,0.965,-0.599,1.011,-0.472,1.021
183,1765,4,0.550,2.268,-0.134,1.486,-0.642,1.007,-0.620,1.044,-0.492,1.032
184,1765,5,-0.757,1.823,-0.067,1.761,-0.616,1.000,-0.629,1.042,-0.498,1.034
185,1765,6,-0.054,2.421,-0.300,1.885,-0.604,1.049,-0.638,1.056,-0.506,1.031
186,1765,7,-1.939,4.468,-0.945,1.012,-0.613,1.002,-0.652,1.062,-0.503,1.032
187,1765,8,-0.768,1.911,-0.975,1.008,-0.676,0.970,-0.651,1.049,-0.495,1.029
188,1765,9,-0.423,1.624,-1.047,1.089,-0.681,1.011,-0.635,1.049,-0.489,1.027
189,1765,10,-0.129,1.618,-1.046,1.018,-0.669,1.002,-0.636,1.048,-0.487,1.017
190,1765,11,-0.560,3.258,-0.937,1.073,-0.646,0.964,-0.629,1.053,-0.477,1.241
191,1765,12,-1.915,2.627,-0.845,1.568,-0.658,0.953,-0.627,1.037,-0.485,1.239
192,1766,1,-4.567,6.904,-0.795,2.109,-0.661,0.937,-0.603,1.036,-0.492,1.254
193,1766,2,-2.103,3.259,-0.722,2.253,-0.672,0.916,-0.619,1.049,-0.495,1.245
194,1766,3,0.105,3.723,-0.703,2.365,-0.677,0.887,-0.645,1.048,-0.492,1.242
195,1766,4,0.560,3.503,-0.756,2.202,-0.660,0.884,-0.667,1.048,-0.489,1.244
196,1766,5,0.545,2.214,-0.597,2.008,-0.641,0.893,-0.668,1.029,-0.497,1.241
197,1766,6,1.057,7.985,-0.559,1.929,-0.678,0.903,-0.685,1.024,-0.505,1.241
198,1766,7,-1.348,4.606,-0.734,1.371,-0.664,1.021,-0.697,1.006,-0.506,1.241
199,1766,8,0.119,3.259,-0.503,0.907,-0.713,1.005,-0.698,1.005,-0.507,1.229
